-159.42,-27.261,-81.846,156.07,-44.188,60.498,-34.253,-1.5523,6.6781,17.329
-122.34,37.483,-85.731,172.08,-40.304,65.915,7.1586,6.9456,-1.9302,46.666
-108.29,-24.066,-59.103,184.35,-89.044,25.526,6.7621,43.631,18.434,-18.138
-143.8,23.588,-143.96,141.08,-147.81,29.434,73.723,0.66369,107.02,21.816
-167.91,-30.026,-117.55,182.17,-93.986,72.055,19.866,-28.783,57.881,16.945
-126.33,-12.814,-83.41,188.37,-149.47,101.6,3.2763,-55.956,68.738,9.7374
-94.144,-20.476,-108.59,147.54,-97.792,28.705,15.64,-57.391,89.147,36.988
-118.54,21.377,-107.51,150.02,-64.279,80.333,-37.241,-25.933,-4.3619,-6.0016
-124.9,-1.3687,-146.9,108.57,-69.477,108.08,-56.136,16.658,-10.33,4.6503
-128.55,10.71,-48.3,169.44,-89.31,47.935,-23.085,51.561,-12.388,-29.136
-98.889,-11.368,-111.72,172.19,-79.394,36.792,-0.30569,-41.834,-23.657,29.284
-109.26,76.085,-52.78,183.18,-184.28,83.926,29.548,100.5,16.996,-53.383
-191.31,28.651,-64.229,135.36,-180.62,62.118,-2.114,56.775,14.206,-7.2636
-142.33,-45.933,-144.72,178.29,-122.83,57.539,15.176,-30.656,42.457,-27.913
-98.493,27.743,-22.54,146.29,-136.45,64.97,-7.5698,8.221,101.44,24.255
-144.67,111.46,-43.95,115.92,-117.51,78.682,-32.943,51.861,-18.535,13.438
-85.414,-16.713,-80.029,179.07,-115.17,-40.682,63.663,41.533,49.265,-3.6506
-108.39,-31.856,-207.05,110.76,-83.175,35.533,-21.743,-87.23,19.625,-9.8539
-126.96,-73.577,-128.22,191.76,-118.06,66.217,30.027,105.19,-20.734,-0.67795
-100.89,7.5387,-109.19,221.8,-93.34,75.967,78.099,20.391,48.183,57.45
-60.903,-30.747,-116.44,138.92,-100.88,95.53,-11.22,23.177,32.207,64.596
-119.57,49.96,-118.91,161.45,-21.091,38.345,37.404,72.683,-11.824,44.121
-81.639,-13.392,-90.624,133.74,-101.94,124.08,-50.086,69.392,33.744,-8.3232
-118.08,53.365,-118.71,141.99,-41.379,79.338,-1.1818,46.355,8.1477,24.418
-133.32,-15.605,-48.025,199.72,-162.57,107.8,-28.071,4.683,-1.7381,-23.373
-202.04,18.361,-111.87,142.78,-100.3,130.4,-45.737,-14.597,23.01,-5.8324
-166.69,-14.061,-182.71,158.84,-64.407,123.3,-17.1,-49.387,9.9379,17.519
-106.32,67.705,-32.226,143.39,-108.35,67.464,8.554,7.7355,75.152,77.661
-133.61,37.25,-71.048,138.98,-78.947,69.807,-26.459,-11.925,13.264,49.019
-106.2,2.1632,-113.69,143.44,-100.18,4.5337,20.86,-7.5365,-0.031456,48.732
-152.74,-4.8941,-58.464,134.67,-65.456,55.643,-11.763,105.99,74.491,2.4666
-68.442,45.315,-135.18,106.12,-120.54,79.116,14.165,18.107,54.887,70.325
-108.12,120.56,-62.777,182.53,-195.17,85.314,22.088,-0.26582,-14.846,-14.874
-102.9,-8.5852,-92.588,167.48,-71.112,55.844,-29.609,17.357,-19.651,-14.617
-147.02,-11.63,-133.63,105.9,-108.34,-1.5755,-15.573,-15.966,-30.172,36.141
-107.82,44.673,-39.852,127.79,-133.48,55.686,-11.496,14.245,153.04,-27.997
-124.2,19.739,-102.15,164.03,-153.5,119.93,-13.868,62.238,38.636,-55.876
-62.767,0.62968,-153.71,222.22,-119.73,81.242,42.771,-4.9962,23.083,-48.694
-91.055,-13.744,-90.613,200.32,-179.25,84.186,17.049,-27.922,15.514,17.26
-108.79,-22.688,-196.15,149.71,-14.556,-11.053,29.153,82.337,0.75526,-61.144
-76.488,-13.483,-92.877,179.16,-70.734,52.957,-5.2833,36.188,-11.915,11.755
-102.71,54.234,-91.714,129.91,-91.75,52.959,5.2168,30.146,72.473,13.529
-105.3,93.016,-31.153,172.01,-108.85,-9.0642,46.662,12.048,65.853,10.732
-111.16,21.639,-89.836,135.85,-80.735,49.439,14.9,63.388,33.347,65.357
-197.38,22.965,-79.067,158.51,-126.44,83.451,-0.71417,-7.6262,-1.3003,72.976
-101.63,37.413,-126.21,189.91,-183.94,6.709,55.213,40.258,17.13,-101.56
-149.73,56.536,-60.167,135.62,-84.407,17.205,-7.7617,-12.322,63.359,5.3793
-140.88,1.0215,-84.327,112.95,-122.49,16.826,-38.682,-18.125,80.731,-47.974
-13.641,39.852,-162.87,196.21,-45.282,71.919,6.5939,10.256,23.66,-95.526
-101.16,30.817,-89.002,162.14,-61.039,79.974,-37.666,20.112,37.151,-54.457
-48.988,-54.27,-77.015,174.71,-136.65,50.085,-20.767,11.369,-1.8166,8.0334
-74.872,-85.018,-122.03,219.44,-135.89,85.028,32.365,17.114,22.113,32.707
-92.951,6.85,-153.81,168.75,-129.93,139.25,4.8792,5.5321,30.791,22.935
-178.49,38.344,-155.57,172.43,-71.112,85.932,1.0268,-2.4947,-4.112,-29.845
-91.785,3.6282,-101.28,154.67,-67.602,58.263,-9.8667,-4.4646,4.921,60.246
-101.63,61.185,-68.334,151.64,-119.95,-4.4466,14.845,54.256,-46.515,13.682
-95.329,44.834,-121.41,128.34,-105.62,18.307,2.5002,-0.57389,22.39,-4.3463
-108.3,-35.566,-36.725,185.18,-77.581,1.31,23.961,75.127,76.959,7.4844
-124.83,-14.066,-70.622,181.88,-32.237,46.664,-19.177,102.96,3.3568,-41.426
-107.16,47.087,-23.183,259.09,-102.21,102.25,53.501,5.248,-5.4986,104.07
-111.24,32.456,-115.57,216,-107.34,77.293,48.446,-50.931,10.576,62.178
-90.114,-7.0479,-116.41,123.82,-108.62,50.319,-33.024,13.103,32.653,-13.085
-104.53,6.8175,-74.084,178.72,-37.882,62.43,-12.155,41.841,6.316,28.006
-85.168,-2.9315,-71.903,180.55,-86.883,37.276,-26.8,44.771,3.0045,-65.503
-59.008,19.059,-89.162,139.96,-139.92,58.223,-14.499,23.021,-11.556,38.633
-53.275,-37.936,-67.347,192,-100.29,81.962,-52.17,2.7417,11.031,-46.335
-129.16,1.0316,-57.696,192.56,-171.49,66.665,17.7,-8.9485,87.724,-6.9471
-91.643,19.704,-68.842,252.52,-94.969,83.226,67.704,37.726,54.409,29.311
-137.07,-36.021,-91.117,184.18,-167.12,61.528,14.281,47.913,-37.101,41.896
-120.07,27.65,-106.04,151.94,-63.666,2.3448,-0.43019,41.821,-2.5755,-27.136
-76.749,11.94,-100.06,107.63,-158.28,21.626,8.5973,43.309,9.2042,75.054
-113.39,-19.706,-132.61,147.9,-94.364,-18.996,-21.594,-46.011,-7.3992,-49.598
-131.46,-2.1558,-48.571,156.01,-130.54,-22.149,-26.494,38.464,-35.16,-47.251
-83.931,86.052,-28.364,197.58,-122.02,-33.946,49.583,-17.136,-21.983,43.801
-110.34,68.744,-113.05,189.22,-151.02,73.056,42.387,-68.189,0.59979,74.611
-120.99,-13.248,-93.076,248.68,-62.029,96.383,38.052,13.203,-5.1785,58.395
-56.308,14.862,-130.46,137.26,-112.72,26.714,3.2966,-12.816,52.58,-1.5018
-95.253,-22.822,-108.38,151.16,-84.053,-12.364,28.165,28.072,45.567,36.601
-94.776,93.205,-78.689,167.34,-31.58,71.043,16.874,91.511,-1.0944,45.889
-59.886,59.388,-113.38,167.87,-77.478,66.077,-13.682,7.8121,-53.931,15.459
-181.04,76.523,-118.9,172.47,-84.606,97.344,-4.3965,-26.758,42.75,-22.336
-135.73,-3.2338,-141.54,183.66,-95.524,125.64,-12.479,-2.9604,1.502,16.748
-81.271,-9.9074,-88.147,142.73,-135.1,-5.0273,-0.597,27.071,-16.204,29.022
-83.39,29.677,-104.72,128.38,-92.249,46.638,-3.7709,87.813,52.904,-11.667
-89.124,109.02,-51.438,173.18,-76.98,52.88,-11.794,36.877,7.848,-33.675
-91.439,75.648,-130.8,113.95,-115.11,30.617,-21.201,45.584,-18.442,-48.443
-121.84,56.093,-89.316,134.17,-90.541,-18.097,25.255,88.717,54.171,-35.293
-98.287,59.508,-95.609,188.1,-173.33,68.864,48.097,-21.278,22.451,62.293
-118.08,46.61,-50.288,225.48,-141.6,74.605,29.663,-11.456,43.926,4.9618
-174.23,70.577,-95.951,182.73,-113.01,48.753,41.873,51.238,-18.621,32.504
-109.93,59.286,-158.5,104.29,-68.085,31.699,-24.716,33.753,63.98,-85.508
-173.47,73.106,-90.785,106.13,-66.475,-22.579,17.495,41.05,47.816,39.225
-101.22,57.771,-91.528,138.94,-125.13,-27.322,9.0168,-18.47,10.54,-6.6311
-138.54,-31.931,-85.128,131.93,-62.467,42.288,-29.236,40.917,35.369,52.94
-102.3,74.73,-37.493,177.32,-69.441,23.931,22.885,32.68,44.681,42.437
-123.62,15.29,-97.73,188.17,-133.3,111.87,5.2619,-22.932,52.481,41.261
-148.13,-4.1735,-136.75,149.46,-116.69,130.33,-8.7689,73.281,26.157,33.609
-177.82,57.829,-4.8615,109.12,-146.62,-48.847,2.7398,59.341,7.5899,63.898
-112.12,9.6893,-62.006,144.38,-96.095,18.404,-23.815,20.864,82.097,-31.505
-111.58,26.347,-54.676,135.6,-97.738,54.85,-32.686,42.888,27.701,34.295
-114.17,40.92,-110.54,120.58,-70.29,56.033,-29.133,36.57,33.437,5.6683
-83.887,19.565,-50.461,167.87,-58.426,88.934,-16.066,50.531,72.291,48.71
-169.24,42.654,-88.675,167.31,-166.68,39.44,-2.6507,36.617,18.497,-75.528
-166.85,-36.337,-102.59,148.05,-126.22,110.34,-1.167,47.328,111.11,52.83
-141.73,2.7284,-121.66,186.8,-119.06,84.78,-0.14861,4.6306,50.007,-34.741
-118.85,-50.181,-103,124.42,-102,27.578,-52.8,24.156,-56.007,50.078
-124.13,-28.727,-135.86,116.32,-77.509,7.6557,-27.584,-21.593,47.325,11.024
-23.491,37.326,-99.289,168.34,-115.12,54.813,0.31971,-29.986,-16.592,70.539
-57.211,-43.219,-56.729,164.09,-120.2,50.273,-26.891,78.928,46.914,-10.438
-137.63,-30.152,-104.99,108.6,-87.555,56.388,-67.861,-29.576,45.984,26.403
-129.54,81.86,-107.49,185.74,-116.33,70.44,62.564,70.124,55.368,24.879
-85.363,31.488,-57.711,266.76,-120.98,44.393,77.337,8.4455,55.228,10.275
-164.7,121.68,-124.31,89.445,-35.569,39.25,-19.668,-6.1612,78.554,12.145
-88.518,-34.515,-121.33,127.56,-116.05,40.965,-70.286,7.8429,-29.494,-36.564
-45.314,-10.183,-92.348,166.98,-130.51,-9.3556,16.371,60.827,-40.329,28.12
-72.776,-47.32,-125.04,126.07,-122.46,5.6893,3.466,32.466,27.101,58.04
-142.93,-8.5698,-139.91,199.07,-83.625,82.336,16.465,17.185,-4.2413,29.69
-65.51,18.673,-131.95,177.36,-173.07,124.78,16.856,40.894,21.105,33.977
-159.58,-51.953,-101.82,178.18,-152.83,90.848,-45.652,-60.911,23.304,-0.33758
-136.64,22.951,-72.274,188.35,20.76,72.365,-51.691,40.258,-52.781,20.949
-72.367,47.546,-89.641,145.91,-128.87,5.1657,-15.131,-61.327,-3.9946,27.863
-88.389,40.71,-60.703,190.16,-62.752,33.894,-28.86,-3.4878,-31.472,-3.8536
-107.95,-29.371,-90.127,161.05,-39.167,34.333,5.1438,10.125,-5.6615,152.91
-173.16,37.868,-103.67,148.79,14.879,7.186,-13.392,20.001,109.88,-53.615
-152.05,9.8245,-143.71,159.17,-175.78,-37.062,71.114,63.758,8.7166,-10.332
-100.12,10.342,-140.87,184.84,-120.04,112.39,23.055,90.164,19.055,12.64
-175.32,-43.011,-150.01,163.16,-143.75,43.037,-30.327,9.8478,-24.089,-67.614
-58.794,22.759,-108.73,144.61,-85.404,55.965,-19.697,45.111,3.3641,26.945
-84.336,64.223,-109.5,107.71,-121.19,52.655,-45.321,-13.662,20.725,3.7343
-85.059,39.121,-154.85,126.63,-66.354,20.694,-6.5542,-26.375,49.791,3.2229
-67.525,2.6304,-44.139,188.6,-49.271,71.427,-3.5316,18.041,96.242,66.543
-137.46,17.92,-47.161,140.25,-86.204,40.205,-52.08,14.737,1.4353,35.218
-138.77,26.344,-29.428,181.69,-211.7,35.19,40.061,87.822,6.8036,61.545
-151.28,28.546,-124.66,187.2,-132.99,20.094,40.716,12.998,29.342,-17.057
-145.42,5.8368,-53.015,241.49,-103.27,72.116,7.8688,3.1903,65.8,-42.311
-45.37,-44.855,-60.347,157.12,-126.97,48.129,-40.15,22.517,98.253,-22.521
-85.379,32.226,-129.03,137.48,-31.111,82.834,-31.565,50.882,17.918,29.59
-84.882,-7.706,-50.755,147.8,-117.45,40.27,-41.767,6.7427,46.279,21.892
-37.899,20.289,-88.282,150.13,-91.13,67.226,7.5099,65.892,72.007,64.4
-151.82,10.245,-76.171,157.48,-75.587,-60.71,-4.3789,-33.504,-8.4598,14.438
-159.44,4.9464,-49.674,213.54,-155.62,16.376,25.948,10.913,35.425,-9.641
-142.18,21.735,-130.52,201.22,-102.64,46.969,33.639,25.078,51.715,-37.458
-175.05,70.797,-79.652,236.21,-43.301,80.223,22.861,18.7,37.215,-20.381
-32.544,38.688,-152.45,136.71,-70.977,36.605,30.453,57.172,22.926,75.422
-157.3,-50.253,-70.847,140.33,-51.992,0.22982,-47.46,25.39,60.06,-6.4178
-83.471,63.795,-45.914,158.04,-82.781,91.202,-71.384,-5.9504,43.715,-30.154
-85.095,-13.867,-57.097,110.48,-133.97,76.699,-50.747,101.69,8.4354,78.213
-118.04,84.78,-77.582,147.37,-69.062,-12.498,8.5959,29.407,47.983,-11.716
-122.31,32.276,-110.03,223.1,-93.911,64.022,51.008,-30.076,62.05,46.71
-69.576,-44.803,-164.71,196.68,-125.82,119.94,9.339,1.5492,85.836,-3.6809
-117.46,72.446,-119.89,204.63,-96.313,104.89,34.792,52.772,13.768,25.972
-111.92,23.882,-172.25,74.619,-61.028,39.721,-15.691,26.466,43.25,87.483
-116.84,-34.936,-151.1,87.67,-68.25,69.666,-73.196,28.069,8.4739,43.915
-139.25,48.656,-143.78,97.809,-27.287,46.358,-27.986,28.689,34.719,54.517
-63.998,-6.8694,-70.747,182.68,-74.983,14.505,-6.9836,29.1,54.423,-9.2333
-53.345,59.582,-33.671,162.77,-107.91,43.997,7.9102,47.443,94.767,42.19
-150.42,-11.871,-147.59,228.23,-51.177,26.732,53.962,56.991,17.917,-19.701
-144.1,95.449,-199.1,138.77,-142.94,28.752,36.968,-59.139,71.374,-42.196
-67.46,-24.246,-120.86,129.88,-81.658,53.416,-41.794,82.412,-7.1473,19.842
-70.231,-47.161,-37.747,167.48,-124.85,30.94,-62.515,50.449,-4.3467,-19.355
-69.948,27.029,-80.649,135.36,-121.15,9.5914,-1.7774,16.55,9.5135,81.193
-58.163,-13.275,-107.95,163.79,-51.923,38.261,-3.4036,26.5,86.629,21.865
-80.78,6.8904,-68.369,139.85,-142.53,-25.236,-0.44237,-3.9435,15.174,59.872
-102.55,-25.336,-78.849,220.38,-157.1,62.269,25.246,13.781,61.334,11.87
-182.66,44.137,-39.082,182.29,-165.51,9.2198,54.922,46.954,67.19,61.976
-169.59,26.191,-84.291,167.02,-158.69,56.997,11.18,54.105,25.869,26.012
-82.205,89.987,-56.99,150.93,-87.67,46.504,-41.592,77.331,-33.517,-18.272
-63.48,29.415,-62.088,167.69,-87.708,-1.613,4.2917,59.802,96.368,-41.195
-50.702,-64.268,-61.199,195.39,-115.41,-42.373,8.1967,42.997,-42.046,44.236
-68.064,37.306,-116.95,110.1,-126.97,17.428,-21.27,3.4699,44.445,17.769
-88.047,51.725,-122.32,123.65,-69.118,9.5221,17.452,41.099,40.306,72.303
-176.32,75.417,-134.75,155.95,-127.35,26.621,42.023,38.653,45.001,1.8531
-110.95,110.47,-108.09,198.2,-118.57,102.32,43.25,62.685,-3.7723,50.453
-136.06,-39.878,-60.728,136.88,-39.36,31.568,-40.181,60.799,87.916,45.46
-70.188,1.4264,-105.15,168.16,-40.984,-1.1309,26.101,46.828,26.551,80.541
-97.996,27.868,-131.09,170.99,-16.905,-0.36924,-10.898,-27.646,-41.921,40.87
-46.982,43.997,-98.724,177.03,-100.48,-25.567,13.527,-20.085,-45.725,41.145
-21.871,-16.118,-154.8,179.69,-52.054,31.625,-12.79,-1.1433,1.276,-8.0648
-114.84,-58.733,-108.25,191.05,-203.02,12.978,20.351,18.627,7.5701,5.7624
-135.65,-9.5589,-114.65,189.34,-130.7,65.744,22.222,57.42,56.149,8.0747
-115.96,16.937,-49.99,134.91,-104.84,-37.126,-6.5677,67.075,65.206,-3.2446
-50.6,13.221,-89.873,110.15,-133.59,77.726,-63.956,99.939,-3.6957,12.912
-30.076,107.43,-159.72,148.91,-57.578,17.666,26.476,32.326,1.7841,11.325
-41.664,75.918,-3.7821,170.88,-133.9,35.341,-6.1336,86.338,38.201,22.546
-91.175,31.305,-234.46,172.14,-152.52,-24.141,83.352,2.5542,-6.034,-21.317
-88.842,-74.551,-109.47,227.91,-154.73,88.435,-16.705,11.577,-37.483,13.051
-97.509,-3.261,-150.78,203.82,-119.6,83.901,22.188,36.348,33.536,-7.3059
-144.71,55.223,-63.686,119.65,-106.76,-46.892,-35.191,-30.985,18.857,0.48188
-65.065,-3.7019,-84.288,153.69,-81.542,25.059,-26.019,27.128,48.047,20.42
-117.28,46.971,-82.334,92.704,-117.25,35.211,-67.721,69.425,-4.8113,0.55427
-74.509,-28.784,-76.495,140.76,-133.32,18.293,-71.867,-81.461,48.456,-4.5602
-137.43,19.166,-72.614,250.75,-86.03,84.012,5.3,-21.781,10.989,16.859
-116.43,-21.45,-112.32,161.88,3.2482,27.274,-42.748,48.565,-18.71,28.039
-68.808,-4.2124,-125.24,96.076,-135.93,5.3481,-36.879,-36.747,87.848,21.215
-118.11,67.118,-59.932,156.78,-55.105,-2.66,-25.931,15.732,22.003,-2.0659
-84.714,23.376,-158.9,121.02,-43.257,25.955,-20.448,58.033,-3.0029,27.553
-98.209,-86.512,-129.48,87.52,-121.48,-3.9191,-40.816,94.043,49.321,22.046
-153.47,34.415,-44.66,211.16,-143.45,89.149,-15.863,-9.202,10.603,37.798
-153.31,54.508,-147.18,172.66,-85.485,88.763,34.565,44.056,37.293,73.98
-179.95,37.745,-46.14,218.6,-136.8,29.738,10.7,0.10044,0.0095068,14.455
-108.44,9.8541,-107.64,102.86,-133.8,-16.377,-71.239,-48.377,-7.9227,-13.036
-55.81,105.38,-62.086,129.31,-83.795,77.657,-16.435,47.583,92.616,63.818
-64.098,-2.3681,-76.383,183.54,-91.474,-24.236,-22.019,-63.963,7.9903,13.813
-76.303,44.935,-89.461,177.34,-64.01,-40.936,20.797,-21.828,13.721,43.246
-91.606,-16.654,-52.365,168.5,-97.986,-11.558,-41.334,-18.275,19.535,7.1621
-152.21,-5.3213,-103.76,218.95,-93.934,63.83,7.0742,-33.448,90.777,-10.645
-129.4,11.16,-74.713,214.56,-164.23,56.961,7.8635,-51.61,10.591,54.991
-51.767,10.979,-117.68,119.39,-113.34,7.6889,-21.106,-6.2316,72.681,27.185
-74.383,104.72,-153.01,121.03,-35.502,56.862,-21.811,-2.9233,-47.869,99.717
-59.703,42.74,-114.56,89.373,-138.8,19.65,-26.05,-7.8185,109.85,27.349
-122,23.135,-94.611,99.41,-116.47,3.549,-70.075,-21.735,10.136,10.11
-85.078,-20.583,-86.455,180.27,-19.576,30.052,-29.804,7.2754,55.54,28.334
-99.965,37.238,-79.387,238.74,-136.84,52.143,43.859,64.991,4.0452,6.8566
-172.59,20.485,-132.02,146.08,-143.76,58.46,15.276,55.107,13.627,72.665
-186.2,47.202,-75.941,174.79,-136.02,47.711,19.407,46.047,71.739,24.925
-113.49,11.388,-111.38,108.11,-83.378,12.133,-65.04,32.523,-27.932,19.092
-88.448,-35.844,-141.78,115.92,-75.524,-1.9571,-41.76,49.643,13.785,4.3611
-86.3,-6.2106,-69.974,158.12,-63.532,40.248,-67.515,66.419,-8.6527,-15.158
-73.026,20.176,-75.626,158.48,-83.259,-11.534,-20.328,61.402,57.706,-47.836
-34.767,-29.065,-89.617,167.68,-114.54,-17.497,-6.0167,91.052,-47.808,32.155
-117.99,-35.664,-134.47,193.83,-112.45,84.243,25.663,93.106,55.861,39.035
-104.18,60.996,-86.437,194.46,-176.33,61.661,47.273,54.207,21.208,69.441
-58.068,32.814,-77.065,124.31,-124.51,19.866,-20.593,-21.054,24.344,122.96
-125.91,55.188,-66.169,113.55,-79.244,38.041,-58.835,23.278,-41.553,106.96
-10.73,66.308,-108.4,141.88,-116.67,24.355,-1.9057,-17.075,86.52,23.891
-114.08,31.186,-171.13,181.9,-121.9,121.43,-47.278,58.603,-23.022,-101.64
-110.57,-29.82,-153.46,202.72,-143.05,48.064,10.837,21.01,-11.906,-4.5912
-138.83,20.227,-146.77,212.92,-84.808,29.903,67.345,7.4219,43.104,67.941
-126.34,70.231,-179.52,144.4,-119.07,123.65,4.7936,98.495,-16.029,49.386
-148.04,-0.0099385,-121.05,206.31,-119.32,101.04,-51.294,-48.738,-31.701,-7.3069
-126.28,-18.775,-118.04,187.69,-150.76,123.85,-58.603,-0.40808,-10.334,-2.911
-132.74,-8.4471,-121.89,151.85,-207.78,53.704,-7.8109,3.8918,47.806,20.907
-151.68,66.933,-115.93,168.96,-138.5,94.345,6.069,-11.947,9.1263,102.91
-168.53,-57.635,-73.298,226.32,-129.4,32.342,-23.373,72.863,9.5773,-73.429
-181.75,51.307,-58.699,207.95,-93.253,87.453,8.8935,24.7,48.557,79.266
-87.886,33.28,-116.68,193.83,-164.84,106.21,-2.2921,19.599,57.565,3.2547
-110.87,-40.191,-61.297,290.73,-85.977,54.065,27.62,-15.689,60.916,12.167
-85.014,82.474,-144.42,202.64,-155.95,45.474,56.729,20.069,-20.792,57.301
-133.99,-47.682,-124,182.32,-181.05,59.858,-37.203,32.177,-22.128,-21.542
-115.15,-2.8589,-97.917,198.04,-172.77,73.404,4.9429,56.494,-29.917,68.217
-170.03,15.593,-114.73,194.73,-142.25,-1.0801,18.529,6.7111,37.586,-22.591
-155.51,40.249,-122.82,208.62,-89.124,73.489,7.6764,0.8888,35.111,23.19
-164.7,8.1863,-95.074,215.18,-135.74,16.538,-3.9182,5.2702,20.937,-48.183
-165.54,39.551,-99.399,175.9,-202.87,-29.539,24.023,19.78,10.339,-23.039
-188.9,16.021,-110.97,209.88,-78.327,74.028,-25.875,-18.495,18.944,3.525
-141.57,16.435,-100.39,209.14,-130.23,49.503,14.53,96.042,13.097,-7.8487
-136.74,-10.061,-127.81,214.05,-131.41,34.081,5.9207,39.805,6.6447,-31.031
-100.85,13.81,-132.1,149.74,-213.15,61.754,18.309,59.281,75.773,39.559
-165.72,57.78,-98.202,176.46,-147.12,81.53,-21.044,58.702,-29.442,32.122
-141.03,32.453,-127.5,133.16,-191.75,71.539,6.8347,88.799,78.524,34.46
-165.51,17.498,-106.07,203.23,-97.009,109.72,-42.322,-5.4476,32.747,8.3183
-168.03,52.989,-171.04,168.85,-145.77,-9.2524,22.826,28.334,-14.324,-32.753
-134.09,-23.503,-75.551,204.08,-192.3,34.695,-8.1313,12.704,18.347,23.538
-175.75,-39.735,-123.31,249.05,-45.843,29.724,14.986,5.1766,17.642,22.069
-128.81,19.042,-128.09,169.42,-174.68,83.45,-9.0345,21.426,-17.72,86.299
-97.035,49.298,-178.91,190.93,-112.4,107.4,11.456,7.9889,-2.7509,73.032
-168.97,20.977,-60.586,225.97,-106.48,81.454,-21.298,76.924,6.5806,0.99214
-110.38,70.521,-195.37,182.15,-121.32,41.503,55.391,63.533,-2.4957,36.154
-145.65,12.177,-185.27,175.84,-110.29,67.915,-5.6076,20.461,-23.893,41.198
-167.07,27.708,-71.432,200.12,-137.33,94.125,-42.277,14.551,29.184,10.25
-96.87,-28.414,-132.78,189.35,-214.44,21.807,3.687,2.9388,71.87,-42.527
-128.18,29.892,-62.625,219.77,-124.92,137.84,-37.001,56.391,50.46,15.401
-165.91,33.644,-119.91,184.37,-142.8,25.691,21.733,-5.9492,42.803,61.209
-156.3,39.097,-74.818,260.06,-78.806,48.303,21.555,-12.113,-25.283,86.422
-137.99,96.094,-145.26,168.54,-144.99,104.63,-33.807,18.897,1.0904,-17.905
-147.71,-52.466,-165.7,171.12,-118.52,44.064,33.921,147.4,37.881,67.905
-178.73,-15.186,-110,210.71,-129.29,23.157,-24.073,18.58,-29.432,-11.724
-133.81,49.789,-169.55,147.29,-187.77,56.79,-14.787,-21.057,7.7564,25.485
-162.93,5.3117,-58.602,208.09,-153.89,31.127,14.112,44.867,107.42,16.339
-122.43,64.448,-91.038,159.21,-198.72,125.4,-35.231,77.143,-6.982,67.568
-135,-10.313,-128.5,246,-64.825,67.349,23.818,45.853,-15.583,83.965
-150.18,-8.7986,-122.17,215.23,-105.31,54.553,15.354,26.283,16.08,81.964
-179.17,18.473,-83.684,209.22,-104.1,80.943,-29.2,29.797,41.963,19.085
-142.86,18.584,-116.11,234.19,-93.365,35.948,29.647,17.843,66.484,17.541
-159.86,-4.9636,-73.022,215.79,-161.63,29.379,-17.595,26.733,50.428,-35.724
-175.15,20.391,-188.96,124.49,-181.47,-8.1379,19.962,-44.365,57.589,73.265
-95.078,70.939,-128.58,222.04,-153.07,58.498,9.2975,34.95,-3.8204,-27.312
-195.09,-17.223,-103.87,214.28,-110.25,13.787,-7.5112,38.538,8.5176,1.015
-141.28,37.832,-133.08,223.22,-90.929,75.984,-15.418,96.036,-21.913,-43.025
-149.49,30.701,-170.73,179.13,-114.34,43.126,21.049,75.536,25.754,24.524
-150.61,-12.616,-97.155,180.62,-224.83,34.759,-67.393,-45.747,22.725,-61.759
-181.73,-9.4135,-227.58,113.04,-165.95,-0.71348,-3.4152,56.66,13.897,-4.5878
-172.61,63.149,-92.676,215.68,-90.684,105.59,-39.464,94.112,-23.133,-13.768
-159.89,79.883,-117.65,146.39,-184,67.898,-14.004,98.244,-10.228,43.261
-153.96,45.864,-91.486,256.88,-104.68,20.482,1.1693,-18.323,15.876,-40.794
-114.38,-22.269,-179.92,123.82,-248.21,7.9679,6.4826,51.806,76.728,1.8688
-150.51,-3.1254,-169.13,167.25,-111.37,73.388,13.768,76.437,53.943,92.524
-243.66,-23.372,-51.664,198.3,-120.67,47.651,-64.181,19.345,22.015,15.409
-102.36,-15.471,-107.42,221.63,-193.02,18.728,3.9689,7.6606,40.934,-10.021
-141.98,46.947,-107.62,221.22,-126.48,34.308,24.313,65.611,9.9777,33.509
-131.91,12.157,-171.18,174.4,-126.44,75.498,0.62561,69.158,47.891,39.564
-185.82,34.143,-156.7,193.73,-95.192,25.848,-5.2989,-35.019,79.712,-15.679
-136.98,22.096,-67.283,228.86,-186.17,5.5048,13.236,45.633,-8.4891,23.48
-94.283,-19.897,-182.68,189.57,-213.32,2.9083,-14.167,-34.624,-10.298,-39.734
-167.25,43.076,-71.016,215.31,-171.45,3.0156,-2.2966,13.093,8.1507,7.1328
-172.09,60.119,-140.49,190.85,-128.32,50.178,-19.22,3.4399,-62.086,56.812
-206.82,19.999,-81.989,221.26,-122.02,-28.323,17.875,40.069,7.0714,24.829
-163.5,21.919,-100.84,182.91,-150.18,51.141,3.6459,44.718,86.509,64.499
-110.92,-11.366,-118.66,244.19,-112.88,85.978,-17.004,30.004,-2.7851,38.058
-147.19,23.217,-112.26,159.68,-258.76,-8.8821,-26.464,39.173,-15.431,-35.703
-206.44,13.651,-155.66,141.77,-180.94,-42.717,9.4204,30.281,40.66,13.582
-99.809,-6.2046,-149.08,228.28,-137.34,40.826,15.355,5.2281,61.039,11.424
-94.589,-13.275,-89.198,279.36,-119.81,9.186,51.805,71.115,64.796,8.8902
-122.84,95.455,-189.53,164.73,-164.42,47.057,3.4608,60.436,-37.1,10.008
-81.23,-1.3085,-135.26,210.66,-185.61,51.633,14.131,54.804,22.364,46.43
